tweet_id,user_id,username,text,like_count,retweet_count,location,creation_date_time
1504779894064037890,1400051644830826497,wethenewspaper,The National Command and Operation Centre NCOC has lifted all Covid-19 related restrictions imposed across the country Visit link ncoc COVID19 omicrone vaccine Pakistan virus breakingnews news,0,0,"Lahore, Pakistan",2022-03-18
1504779826217037827,1207737871198806017,NAP_Christian,bUiLd ThE wAlL covid and vaccine lies sToLeN eLeCtIoN jan 6 denying aid for political favors appeals to fear narcicissm name calling lying grab 'em by the p off the top of my head,1,0,No Location,2022-03-18
1504779813499908108,23072643,Gypseagina,This doesn't surprise me when Real Boy Kushner said to not give vaccine to the blue States he meant exterminate people first year of covid wiped out my mom's generation This is a calculated narcissistic move,0,0,USA,2022-03-18
1504779748668579841,344057126,LizCCarroll,Following a very rough week I'm showing negative on Covid tests 😁 Feeling so thankful for amazing friends locally who made doorstep deliveries and the vaccine that kept us from becoming critically ill Will still WearAMask when in busy areas Don't want this again,3,0,UK,2022-03-18
1504779728154099720,1457055525590470663,Jenn030303,Noone knows how the vaccine stops transmission and it doesn't seem to So we would still all have got it The concept it stops long COVID also unproven,0,0,No Location,2022-03-18
1504779722898944000,1482129626965372928,gregbel18879083,thats about the only thing the covid vaccine provides immunity for,0,0,No Location,2022-03-18
1504779717106413579,1345031242899709955,rauhansotilas2,The Ukrainian government provides financial assistance to its war-affected citizens The grant is conditional on vaccination against Sars-Cov2 GreatReset Covid19 Coronavirus Corona SARSCoV2 COVID19Vaccine CoronaVaccine Coronavirusvaccine vaccine,1,0,East-Finnish People's Republic,2022-03-18
1504779708122157057,17028405,ABC7Chicago,More than 250 city employees across several departments are asking a downstate judge to block Chicago's COVID vaccine requirement,1,1,"Chicago, Illinois",2022-03-18
1504779576785973248,845357415734358016,Trish_NI,The threat that covid posed The number of fatalities The safety and efficacy of the vaccine The efficacy of wearing masks The harms caused by lockdowns and other restrictions,0,0,Northern Ireland,2022-03-18
1504779479440371750,922096505435164673,JimWill_KAG,Still think we won't see the return of COVID restrictions soon after the November midterms,0,0,Texan behind enemy lines in NJ,2022-03-18
1504779474029916161,1445931618741338115,Nadia_Vago,TWO men our family know in this last week BOTH hospitalised after their booster with chest pains and heart problems This is not normal This is not mild This is not rare This is sickening COVID19 myocarditis vaccine,60,19,"Victoria, Australia",2022-03-18
1504779425472262166,436547844,Riverside_Mall,Get your flu vaccine now at Riverside Mall Mopani Pharmacy For only R119 00 you can protect yourself against severe illness caused by flu-strains NOTE COVID-19 Vaccinations are only available at our Riverside Mall Store fluvaccine getvaccinated,0,0,"Nelspruit, South Africa",2022-03-18
1504779415318048779,1306215377899118597,B0ltrFN,92 percent people who have died from covid they have a health problems and why would I get forced to put some vaccine shit into me and it hasn't been out for over 7 years and there more vaxers with covid than there is anivaxed and have u noticed the media is changes now,0,0,Australia,2022-03-18
1504779393738149890,211216759,lindasak12,By not funding COVID pandemic Congress decided to make getting a vaccine or booster like the Hunger Games ShameOnCongress I will be calling my Senators and representative today,2,0,"New Jersey, USA",2022-03-18
1504779370937860098,1437907978766667779,JaneTaylor911,The two top manufacturers of COVID-19 vaccines in the U S are each facing a lawsuit alleging they infringed another company's copyright in the development of their Covid vaccines,1,0,No Location,2022-03-18
1504779368131932172,915047158264541186,RogueChiroptera,Our Dr is listening to some video bitching about a 4th COVID shot and how you don't see that w other vaccines and it's hilarious infuriating b c yes almost every vaccine requires multiple doses people just don't remember it b c you get the most important ones as a baby,2,0,Not Spoiler Free,2022-03-18
1504779329833742352,816688495192248321,truthbeckonsme,It is not as clear cut as you make out A zero-Covid strategy simply delays the inevitable Vaccine effectiveness has peaked in NZ even with boosters and Omicron is impossible to keep at bay as we’re seeing now in NZ Sadly the worst is to come for NZ and it cannot be avoided,3,0,Land of the free,2022-03-18
1504779242013405184,1193847038628249601,5ashaTrading,guardian sums up who not to trust,0,0,No Location,2022-03-18
1504779236078465035,1447578216772902919,boldlyliving21,Media BRAINWASHING clinical trial from July 2020 before the shots began it's how they planned have brainwashed the population through media you WILL recognize every steps,0,0,No Location,2022-03-18
1504779206298906630,1452730505787551750,IdeallyaNews,Moderna seeks approval to administer 4th dose of COVID-19 vaccine moderna seeks,0,0,Internet,2022-03-18
1504779169405808680,4838520568,Tian_A1,Prince Harry and Meghan Markle 'Brave for Taking on Big Pharma on Vaccines Il y a 21heures In response to Harry and Meghan's signing of the People's Vaccine Alliance letter marking the two year anniversary of the Covid19 p,0,0,Everywhere,2022-03-18
1504779166302236672,1876271431,IndianinLA,Still will you recommend such people to go for Covid vaccine booster if they had flare ups which in their view started after their vaccine shot,0,0,No Location,2022-03-18
1504779091362336771,24842995,Orgetorix,Cops seeking for woman who failed to appear in court over false Covid vaccine claims New Straits Times,0,0,"London, England",2022-03-18
1504778990497804288,1356250736653463555,The_Geeky_News,Covid-19 will the first French vaccine without RNA messager be available au mois de mai Par Laure Gentile,0,0,No Location,2022-03-18
1504778915834966019,383355021,pascaldewinter,The number of individual cases identified in EudraVigilance for COVID-19 VACCINE JANSSEN AD26 COV2 S is 54 119 up to 15 03 2022 janssen Check zelf,0,0,"Nijmegen, uitzicht op de Waal",2022-03-18
1504778879759757333,1324830614256783362,vet_dot,Holy shit In February in Oregon 40 of the COVID deaths were in fully vaxxed people This tracks with what the experts are saying Omicron and BA 2 are immune evasive and our vaccine protection is waning,4,1,"Georgia, USA",2022-03-18
1504778872906211329,1053359667995463682,CristinaDragani,The fourth dose of COVID19 vaccine has been shown to offer marginal benefit against viral infection in young healthy individuals vaccinated with three doses and no substantial difference in the levels of specific neutralizing antibodies,7,3, ,2022-03-18
1504778872641916928,1313210887591743489,gl0bal_feed,Moderna asked the FDA to authorize a second booster of its coronavirus vaccine for all adults The request is significantly broader than Pfi —New York Times coronavirus,0,0,No Location,2022-03-18
1504778815608078339,1580337175,webmedy,Finding Coronavirus Vaccine Read the article to learn more Link ehr healthcare emr healthcareIT,0,0,India,2022-03-18
1504778811120156674,1348128755701583875,rob76278565,Aust data is now buried deeper but herewith is UK data which by population is relative to figure I gave Unlike Covid the actual vaccine was more deadly with younger population,0,0,Australia,2022-03-18
1504778753599287300,383355021,pascaldewinter,The number of individual cases identified in EudraVigilance for COVID-19 VACCINE ASTRAZENECA CHADOX1 NCOV-19 is 464 842 up to 15 03 2022 AstraZeneca Check zelf,0,0,"Nijmegen, uitzicht op de Waal",2022-03-18
1504778721563226117,898536559057793024,neilstweet,Why is the risk too high for you Well you must be very unlucky as the stats of what 0 0004 suffer complications from a vaccine whereas you can do the math on covid yourself What exactly were these complications,0,0,No Location,2022-03-18
1504778721013960710,4210738372,deVereZimbabwe,Government ramps up Covid vaccine drive deVereZimbabwe,0,0,Zimbabwe,2022-03-18
1504778691963985920,309898764,smylie37,So you wore a mask and got every vaccine going…and you still got covid which you say was horrendous 🤦🏻‍♂️🤡,1,0,Norn Iron,2022-03-18
1504778668396056578,340491651,shah_sheikh,Why Vaccine Cards Are So Easily Forged My proof of COVID-19 vaccination is recorded on an easy-to-forge paper card With little trouble I could print a blank form fill it out and snap a photo Small imperfections wouldn’t pose any problem you can’t,0,1,"Dubai, United Arab Emirates",2022-03-18
1504778564880769025,3773370254,sgroach55,Or the vaccine worked Whatever Masks plexiglass lockdowns and Covid can’t get you at the table were all theatre I won’t dispute it but the vaccines finally worked and the movie ended,0,0,"STL, MO",2022-03-18
1504778525320097804,1457055525590470663,Jenn030303,One of the biggest mistakes was to concentrate so much resources on a vaccine for a coronavirus Long term risk effectiveness for kids debatable Other strategies Research into the mechanism through which some are more affected some asymptomatic Early treatment HEPA air filter,0,0,No Location,2022-03-18
1504778440465133589,236770150,poandpo,Canada authorizes Moderna Spikevax COVID-19 vaccine for children 6 to 11 Health news 566,0,0,World,2022-03-18
1504778423079682051,380285402,DailyMail,Pharma company sues Moderna and Pfizer over COVID vaccines,1,2,New York,2022-03-18
1504778397221855233,243690703,SantitaJ,Fourth COVID shot Does fourth vaccine shot stop COVID symptoms Deseret News SantitaJacksonShow COVID19 Boosters M-F 6-8aC 773 763 9278 FacebookLive,0,1,Chicago,2022-03-18
1504778378339131393,1433480574258266118,dhickey0507,It's not fake medicine Vaccine works only if you want to live Otherwise you will DIE Covid isn't a joke You are Don't believe in science We don't care if get a vaccine DIE,0,0,"Detroit, MI",2022-03-18
1504778374530674695,3313529210,_xshortee,I’m jus now getting my 2nd Covid vaccine and lorddddddd I feel like shit this morning,0,0,"Louisville, KY",2022-03-18
1504778308453609494,405795146,ugnews24,Uganda Red Cross Coca-Cola Foundation Partner to Drive COVID-19 Vaccine Uptake,0,0,Kampala - Uganda,2022-03-18
1504778303198175233,383355021,pascaldewinter,The number of individual cases identified in EudraVigilance for COVID-19 MRNA VACCINE MODERNA CX-024414 is 257 175 up to 15 03 2022 Check zelf,0,0,"Nijmegen, uitzicht op de Waal",2022-03-18
1504778271296270341,2786006812,Hallewonder,Rubbish the pre-registration in Govt sectors are scam the same thing they told me during covid vaccine all parastatals are messed up,0,0,"Lagos, Nigeria",2022-03-18
1504778200278315045,3424497323,SBADJ1,Denver Guy doesn't believe laptop with the Big Guy getting his cut be he believed Trump Russia Trump built the kid cages no secret midnight flights from border no vaccine within a year under Trump get vaxxed and never get Covid energy independence is a bad thing etc,6,1,United States,2022-03-18
1504778173866782757,470182339,KHefferon,For Heaven's sake Quebec's Medicago COVID-19 vaccine faces WHO rejection over company's tobacco ties CBC News,0,0,"Cornell University, University of Toronto",2022-03-18
1504778159992025111,26284165,jtatsuno,Pay Attention Moderna seeks FDA authorization for a second booster dose of its coronavirus vaccine for all adults,0,0,USA,2022-03-18
1504778033168855047,800853190476525568,LCkindness6,Very interesting to see the list of those elligible for a fourth dose according to risk from Israel Health website Much more inclusive than current considerations in UK most other places Taken from more info at,1,0,Here and Now,2022-03-18
1504778027191971843,1309317756785958912,GotstuffStoppa,SNL says the magic word right on CUE First spoken reference of COVID llnk,0,0,No Location,2022-03-18
1504778007726206985,1551479125,vaccineflstate,Orlando Orange County to close 2 COVID vaccine testing sites Barnett Park testing site to remain open through at least March 25 orlando COVID19 vaccine testing,0,0,"Miami, FL",2022-03-18
1504777941523197957,171246642,Jwoozi,The flu vaccine primarily which they all compare to COVID but 646 000 people annually,0,0,No Location,2022-03-18
1504777910154113026,1131075626,TGCCG,12-15 year olds can now receive the COVID-19 vaccine consent will always be sought first from parents or carers 💉 For locations dates times across Tameside please visit 👇 Walk-in or book,0,0,"Ashton-under-Lyne, England",2022-03-18
1504777868026564608,67777042,n0tzer0sum,And what would Ayn Rand's views be on Covid theatre and coercive vaccines and vaccine passports 🤔,4,0,Internal Exile,2022-03-18
1504777865077866497,545255066,geoff_nathan,All vaccine companies making the first four authorized vaccines Pfizer-BioNTech Moderna AstraZenica and Janssen Johnson Johnson coincidentally made the same terrible Covid vaccine design choices A producing mRNA or DNA vaccines encoding the full-length toxic,2,0,No Location,2022-03-18
1504777837642977282,1500675906209292289,Tony_swg,Yeah but if the vaccine did what they wanted then why was omicron a thing Personally my brother had 3 shots and still got omicron Me no vaccine and no covid…,0,0,No Location,2022-03-18
1504777686295941128,545021925,Oo0vOv0oO,Vaccine Passes Vaccine Mandates need to end These cannot stop covid Jacinda just being political for the sake of polls Hold back give a little maintain the power,0,0,New Zealand,2022-03-18
1504777670437056551,811637568831897602,economicright,Show the curve of vaccinations and the curve of deaths then In the UK the death rate for 21 days following vaccination did not deviate from 2018 death rates whatsoever meaning no one is dying from the vaccine Whereas the covid death curve flattened despite a new covid wave,0,0,"Brussels, Belgium",2022-03-18
1504777669082296324,463058325,Ilenetjie,We occasionally go to a restaurant here in PTA I enjoy their sushi Last time they made us sign in with a QR code Nothing about vaccine just the normal Covid screening but it made me feel very uncomfortable Have not been back there since,0,0,"Pretoria, South Africa ",2022-03-18
1504777641442025472,64700874,SammyNoden,I’m actually in awe of the unvaccinated bc of the unbelievable arrogance it takes 2 deny 200 years of vaccine science a total inability 2 understand the statistics on vaccine efficacy then take the full force of Covid infection w all the long-term health risks not give in,0,0,No Location,2022-03-18
1504777637826539520,1214516447625351168,Seriouslytwist3,Pfizer seeks approval for 4th COVID-19 vaccine shot for seniors hospitalizations for young children higher during omicron study suggests Coronavirus update for March 18 2022,0,0,Earth,2022-03-18
1504777620424167424,1367546385810264072,Noconsent12,The Ukrainian flag 🇺 is just another stay at home I got the covid vaccine tramp stamp,111,11,"Belfast, Northern Ireland",2022-03-18
1504777601453334528,1392937032952000517,TheAmericaProj,Biden's New COVID Coordinator Wants Vaccine Passports Claims 'We Aren't Anywhere Near the End of This Pandemic' Vaccine certificates are needed so everyone’s full participation in society can be restored he summarized,1,1,No Location,2022-03-18
1504777510977949703,1320741064412680192,lacunalingua_3,The fact that America has failed to control Covid with its ludicrous vaccine-only approach is just another nail in the coffin of our alleged worldwide leadership,0,0,No Location,2022-03-18
1504777483241074720,12114462,roberee,We'll soon find out how effectiveness of China's vaccine and vaccination effort China weighs exit from ‘zero COVID and the risks involved,0,0,No Location,2022-03-18
1504777382502281244,549983654,bakaryskone,Africa’s Covid-19 vaccinations reached 15 of the adult population as of end of February 2022 What this means is that the continent is de facto excluded from the wave of restrictions lifting that can be witnessed in the rest of the world This is bad news,0,0,"Abidjan, Côte d’Ivoire",2022-03-18
1504777336071335937,1373294952613081089,DateMissChloe,Do you still care about covid vaccine status anymore,0,1,New York City & FMTY,2022-03-18
1504777276696760323,26855317,theskiter,RAMARC Pfizer seeks approval for 4th COVID-19 vaccine shot for seniors hospitalizations for young children higher during omicron study suggests Coronavirus update for March 18 2022,0,0,"Bowling Green, KY",2022-03-18
1504777162196340740,1400751642744528898,EAC_News_KH,Chinese president announces 20 million doses of Covid-19 vaccine to Cambodia,1,0,"Phnom, 88, Street 598, Chrang ",2022-03-18
1504777154919346201,807095,nytimes,Moderna asked the FDA to authorize a second booster of its coronavirus vaccine for all adults The request is significantly broader than Pfizer’s which was for adults 65 and older,215,51,New York City,2022-03-18
1504777149089263617,141478330,lokeshgrover,Corbevax is a Receptor Binding Domain RBD protein sub-unit vaccine Instead of the whole virus Corbevax contains the harmless S-protein and once the immune system recognises it it produces antibodies that fight the infection,0,0,presumably somewhere on earth!,2022-03-18
1504777066755076112,91120560,KTBBRadio,Moderna seeks FDA authorization for 4th dose of COVID shot Moderna asked the Food and Drug Administration on Thursday to authorize a fourth shot of its COVID-19 vaccine as a booster dose for all adults,0,0,"Tyler, Texas",2022-03-18
1504777006763946004,1309094433237929992,Liberty17673683,The Difference Between mRNA Injections and Vaccines It isn't a vaccine via,0,0,No Location,2022-03-18
1504777000543793172,3068832581,TimesScary,Viruses whether covid or flu impact the elderly at a higher rate vaccine not 100 Covid is spreading quicker than flu more elderly will be hit Difference is flu is more seasonal and if you have it more likely to stay in bed whereas covid is spread by folk feeling fine,0,0,"Edinburgh, Scotland",2022-03-18
1504776954591027203,293774123,JanRavensbergen,only the beginning obvious that this will be only a first tiny drop in the bucket VaxInjury VaxDeath note that BigPharma has been freed from any liability not that cdnmedia will give this some spotlight,0,0,"Montreal, Quebec, CANADA",2022-03-18
1504776946634403861,593289567,PeterHotez,What is Corbevax vaccine for Covid-19 and how does it work,60,24,"Montrose, Houston TX",2022-03-18
1504776797548064774,1021256928087891969,VandaMerrillii,Willing po akong mag-volunteer for 2nd COVID19 vaccine booster shot COVID19 doh,2,0,Antártica Chilena,2022-03-18
1504776723774255124,743309628,lisa41793450,The true test of Coronavirus will be Africa where Omicron exploded and no one was vaccinated We will see if natural immunity or vaccine immunity is best,1,0,No Location,2022-03-18
1504776657378418689,469196538,SouthTees,It's never too late to get protected against COVID-19 Book your COVID-19 vaccine appointment online or find your nearest walk-in site ➡,0,0,"North East, England",2022-03-18
1504776624964841473,2784003177,LaCiuraRaffaele,Moderna seeks FDA authorization for a 4th COVID vaccine shot for all adults,0,0,No Location,2022-03-18
1504776526432251932,1254065057664819200,marc_liron,but the covid jab is NOT a vaccine like polio 🤦🤦🤦,0,0,UK,2022-03-18
1504776365681356813,1143195882277474305,bat_blues,Nobody understands that the made up long Covid is just vaccine injury Hope they figure it out soon,0,0,Earth,2022-03-18
1504776307497910272,830490337533628416,Behraad1,Increase the chance of dying from an adverse reaction So if covid doesnt kill you the vaccine will,0,0,No Location,2022-03-18
1504776280021086222,240641358,holmanma,Yeah Just think they could have received 2 or 3 unnecessary vaccines with heightened age related risks AND still caught covid Phew they might have said thank goodness we had the vaccine otherwise it would have been much worse Except it wouldn’t as shown clearly by data,0,0,No Location,2022-03-18
1504776191500115968,706695755592044545,eztango,LV 5 Moderna Seeks FDA Authorization For A Second Booster Dose Of Its Coronavirus Vaccine HuffPost null,0,0,Japan,2022-03-18
1504776132071239688,1225461670140661767,NoneyuhB,Weird everyone who is going to get their covid vaccine has gotten it and now that very little shots are being given and the money has stopped Moderna asks for a fourth shot to be authorized What a money scam,0,0,No Location,2022-03-18
1504776125683281945,48372552,wyrecouncil,VACCINE CLINIC THIS WEEKEND 💉 COVID-19 cases are rising Getting your COVID vaccines is the best protection from the virus We're offering first second and booster vaccines at our mobile vaccine clinics No appointment needed,0,0,"Wyre, Lancashire, England",2022-03-18
1504776118045454350,1488610337880514560,LeeHoy51927470,You are an idiot For Republicans who have an unrealistic view of the world or lack of emotional intelligence War not unlike diseases spread However unlike Covid there is now a vaccine but ignorant people refuse it War is forced upon innocents Is this your opnion of WWII,0,0,"Savannah, GA",2022-03-18
1504776025883828224,134758540,timesofindia,Chinese officials urge elderly to get Covid vaccine cite lesson of Hong Kong,30,7,New Delhi,2022-03-18
1504775952177500166,1266427773914099712,jaydeyscully2,v weirdo behaviour that everyone's rejoicing there's no covid vaccine requirements anymore to enter the UK considering that's only gonna increase covid cases even more continue to overwhelm the already extremely overwhelmed nhs but the unvaccinated won right bozos,5,1,No Location,2022-03-18
1504775892660334593,460848790,DebraLustig,Novavax Rising Cases Could Lead to Faster Uptake of Covid-19 Vaccine,0,0,No Location,2022-03-18
1504775879368617986,868057998182240256,WYpartnership,COVID-19 vaccines offer the best protection for pregnant women and their babies,0,0,United Kingdom,2022-03-18
1504775671368855572,176557278,cxidoug,You would still be able to get COVID even if every person on the planet took the shot so no it wouldn’t be over You have to remember that it’s not really a vaccine It’s like getting the flu shot,0,0,"Florida, USA",2022-03-18
1504775581946294291,1388482818863296512,lazyguy78671946,You do know you have more than a 99 7 chance of surviving Covid without the vaccine right And let’s not forget that people that died of covid died in the hospital and not at home In fact I don’t know anyone that died at home they all went to the hospital first,0,0,No Location,2022-03-18
1504775564422492166,763557177923481600,ChronLaw,Compromise reached on COVID-19 vaccine intellectual property rights waiver POLITICO Europe ChronLaw Intellectual Property Law News at IntellectualPropertyLaw news law attorney lawyer,0,0,"Houston, TX",2022-03-18
1504775445870673920,540731364,sharwan68,No children died due to COVID but due to TB every year Vaccine are injected for covid thanks to moti ji,0,0,"Ghaziabad, India",2022-03-18
1504775428028137472,934584725850566656,justarandomliz,Since when is 55 patients most of them young men a sufficient sample size to make this claim,1,0,No Location,2022-03-18
1504775424341331972,1294097577038684160,dismaaI,I'm the sheep You think you are edgy and going against the pack bc you blindly follow extremists who perpetuate a false narrative about both Covid the vaccine It seems you are incapable of both formulating your own ideas and making a sound argument,0,0,No Location,2022-03-18
1504775409149358104,46105095,alexbloor,My Doctors Surgery who I've literally only signed onto to get the Covid Vaccine which I did no hassles awesome has SMSed me to say I should get MMR Is this normal Are they confusing me for an infant somehow,4,0,"Bracknell, UK",2022-03-18
1504775392778989599,874334471427960833,RogowskiBubba,Pathology of vaccine deaths and vaccine injuries After the evidence now first proof First time detection of the vaccine spike protein in a person who died after vaccination against COVID19 Prof Dr Burkhardt March 11 2022,0,1,Banana Republic TheNetherlands,2022-03-18
1504775379021713408,1280125772011839489,TammyPittsOH,Moderna Seeks FDA Emergency Authorization for 4th COVID-19 Vaccine Shot via,0,0,No Location,2022-03-18
1504775370373009416,1845441302,STyneCCG,If you’re unvaccinated you’re about 8 times more likely to be hospitalised with Covid-19 than if you’ve had both doses of the vaccine and the booster Get vaccinated now,2,1,"South Tyneside, UK",2022-03-18
1504775267331551262,849606468945031168,Bluize69,One can if they get the covid vaccine 🤣🤣,7,0,"Mississauga, Ontario",2022-03-18
1504775255969181720,1861325323,does_ca,Unfortunately the vaccine has not been shown to reduce all-cause mortality It’s been shown to reduce covid deaths which is a subtle but significant difference,0,0,No Location,2022-03-18
1504775245617680384,73474634,RichardSsuna,announced it would donate more than 11 000 doses of its COVID19 -19 vaccine to help protect the health and well-being of more than 100 mammalian species living in nearly 70 zoos as well as more than a dozen sanctuaries institutions in the US,0,0,A Humane World ,2022-03-18
1504775239594618898,1199793758080028676,LemerandSteve,Not so amazing in my opinion There are plenty of people in this country who believe -COVID wasn’t serious despite 900k deaths yet believe China and Dems released it the vaccine is a dangerous mind control experiment yet complain Trump doesn’t get credit,0,0,United States,2022-03-18
1504774995557429256,2390842322,HarveyWall15,I saw another in a breaking Pfizer leak report that another side effect from the vaccine was Covid-19 Treatment so please be aware,1,0,No Location,2022-03-18
1504774984736124938,1413351184576954376,OBI_stoner04,Only the wise fellow knows what’s good for the System I really don’t need vaccine to bet covid 🤌🏼,1,0,"Manitoba, Canada",2022-03-18
1504774971935055875,3288711490,frederiknoddy,African long-term resilience at stake Rollout isn't an issue of supply but a result of wealthier countries withholding supplies Step up and show that Great Britain is in fact GREAT Fix vaccine inequity now,0,0,"London, England",2022-03-18
1504774956722360326,384023597,ArlingtonHHS,Want the best protection possible against COVID-19 A booster shot provides an added layer of defense against the virus and its variants and can help keep you healthy and safe Learn more,0,0,Health Alerts and Program Info,2022-03-18
1504774950586306560,1876271431,IndianinLA,Sir can you please clarify if there is a correlation between flare of autoimmune disease and Covid vaccine,4,0,No Location,2022-03-18
1504774928779911170,1349786328502853633,AmericaLovingRN,What they have done is crimes against humanity,0,0,"Fort Worth, TX",2022-03-18
1504774897209389079,1299370882671022080,MostowikChris,UPS Healthcare will leverage its extensive cold chain capabilities to distribute the vaccine,0,0,No Location,2022-03-18
1504774886388084748,1359276685573685250,JLassenLaw,COVID-19 Vaccine Hesitancy Vaccine Mandates via,0,0,"San Antonio, Tx",2022-03-18
1504774848115060770,46174213,SurreyNews,It’s never too late to get your vaccination ⏰ The NHS is continuing to offer the coronavirus vaccination at sites across Surrey Book an appointment online or find a walk-in centre for your first second or booster dose ▶ KeepSurreySafe,2,0,"Surrey, UK",2022-03-18
1504774828380889091,220365524,RealPhatsBlog,Covid Live Updates Moderna Asks F D A to Authorize a Second Booster for All Adults Europe China AsiaPacific IndoChina SouthAmerica Africa CDC WHO COVID19 USA Pandemic Testing Mandates Masks Vaccines Boosters Variants Delta Omicron,1,0,North America,2022-03-18
1504774813700796425,330439267,SpectrumCIC,COVID-19 vaccines are recommended in pregnancy It’s the best way to protect against the known risks of COVID-19 in pregnancy for both you and your baby Book your vaccine now at or call 119 more info at,0,0,Northern England,2022-03-18
1504774813394612239,95205165,BronxWorks,is offering a COVID-19 vaccine booster clinic at BronxWorks today from 8 a m 2 p m The clinic will reopen tomorrow at 8 a m Walk in or make an appt at Call SOMOS for more info at 833 766 6769,0,0,"Bronx, NY",2022-03-18
1504774795975614467,293608544,missdmharding,Covid vaccine,0,0,No Location,2022-03-18
1504774785234055171,2205635070,TownCollingwood,TODAY Pop-Up COVID-19 Vaccine Clinic is happening today from 10 30 a m 2 30 p m at the Collingwood Public Library,2,1,"Collingwood, ON",2022-03-18
1504774756192735232,1385553995662389251,RealTCFS,Please read the covid vaccine side effects chart that the cdc released Lots of people have been diagnosed with the same problems your family is going through right now Not because of covid itself but because what is in the vaccines,0,0,No Location,2022-03-18
1504774719610011656,130851044,leflorecarnes,Pfizer asks US to allow 4th COVID vaccine dose for seniors,0,0,"Jonestown,MS.",2022-03-18
1504774675938881564,1324889617615757313,clafiya,Have you taken your COVID vaccine,0,1,Africa,2022-03-18
1504774671799103499,428887166,CWPT_NHS,Viruses like flu and coronavirus can make you feel poorly even more so if you have a LearningDisability Having the vaccine is the best way to help you stay healthy These vaccines are free Find out more about vaccines,0,0,Coventry & Warwickshire,2022-03-18
1504774628849430529,1904304403,DianaVerrall,Covaxin Covid vaccine is the only traditional universal vaccine that blocks all the variants has safety study on 36 million and uses no fetal cell lines This needs to be approved ASAP at the FDA,0,0,No Location,2022-03-18
1504774627523846147,2218026914,WHOPhilippines,Do I need a COVID19 vaccine booster dose Dr Ananda Amarasinghe explains that booster doses sustain the immune protection against COVID-19 and should be prioritized for those at highest risk of serious COVID-19 illness Know more from our latest VaxFacts video 👇,3,1,"Manila, Philippines",2022-03-18
1504774626609618944,1243431404,HeiniKettunen,Autopsy Histopathologic Cardiac Findings in Two Adolescents Following the Second COVID-19 Vaccine Dose myocarditis Pfizer,5,0,"Helsinki, Finland",2022-03-18
1504774623900053505,115624161,YahooSG,The use of the Sinovac vaccine might have added to the crisis 😥,1,0,Singapore,2022-03-18
1504774622687883268,1288180873,Bhekisisa_MG,What happens when thousands of safety documents are made public without any context or explanation Misunderstandings and mistrust Get pointers on how to understand the FDA’s data dump here,0,0,Johannesburg,2022-03-18
1504774609555525633,1474286315696885764,ChinaNewsDelhi,Corbevax vaccine for 5-12 years Confident of getting EUA Biological E says Biological E seems confident regarding getting emergency use authorisation for use of its COVID vaccine Corbevax among children in the age group of 5-12 years,1,0,"New Delhi, India",2022-03-18
1504774603926913026,42463513,olscurfybastard,Finally got my Covid booster shot it sort of made me sick again Well it did really Trying to sweat it out drink lots of water Seems like it went right to the kidneys Stupid vaccine I picked the day before St Paddy's of all days to do it Not a drop of Guinness for me,0,0,Luna/Earth,2022-03-18
1504774574193344514,1436986903207813121,JayNakoda,Tragic 6-Year-Old Child Develops Myocarditis Two Days After Receiving COVID-19 Vaccine,0,0,No Location,2022-03-18
1504774524218322965,260284383,w_t_r_k,Director of Mayo Clinic’s Vaccine Research Group Suffers from Tinnitus Following COVID Vaccine It's almost funny at this point Getting an experimental covid shot is for many like a sort of religious sacrament Maybe the adverse effects are stigmata,2,0,1187 Hundertwasser Street,2022-03-18
1504774487824347149,900033330229497856,tshoevelyn,also if i tell u i have covid and ur instinct is to reply with rmb how they told us if u get the vaccine u wont get covid😍 then i will straight up kick u bc IF U HAVE HALF A BRAIN AND HALF A GOOGLING ABILITY YOU WOULD KNOW THAT WAS NEVER CORRECT AND THATS NOT THE FUCKING POINT,1,0,xxi • she her,2022-03-18
1504774310715662341,3375353836,DinkyDug,People still don't realise you can still get covid with vaccine,1,0,No Location,2022-03-18
1504774274246193177,1356325322891931649,anti_spoiled,COVID-19 vaccine booster,0,0,No Location,2022-03-18
1504774265601761280,784789543677374469,onetinyvote,Marjorie Taylor Greene just went on the House floor to attack COVID vaccines by claiming she has never seen the CDC recommend a 2nd and 3rd shot for polio Actually the CDC recommends FOUR doses of the polio vaccine at 2 months 4 months 6-18 months and 4-6 years,0,0,"Alabama, USA no lists",2022-03-18
1504774216071135232,1369824232084037636,A1pNews,Moderna Seeks FDA Emergency Authorization for 4th COVID-19 Vaccine Shot March 18 2022 Mimi Nguyen Ly a1pnews OneStopShopConservativeNews America1stPatriotNews,0,0,"Georgia, United States",2022-03-18
1504774142482079744,1320446253529006080,Turakhia4Yuvraj,16 29 crore Covid vaccine doses supplied to 98 countries Govt via NaMo App,0,0,"England, United Kingdom",2022-03-18
1504774113457586176,52293877,KYWNewsradio,Moderna has asked the FDA to authorize a fourth shot of its vaccine as a booster dose for all adults,3,0,Philadelphia,2022-03-18
1504774061574193154,3548284519,NicoleBaldi27,I watch every day n night They have up to date news on vaccine's I've never heard of 4 covid as well as Russia Ukraine 🇺 war I suggest watching morning n night like I do They say everything including the fact that India are still buying oil from Russia,1,0,"Victoria, Australia",2022-03-18
